3427,8389,1
3427,8412,1
3427,8475,1
3427,8942,1
3427,9283,1
3428,3697,1
3428,4087,1
3428,4484,1
3428,5381,1
3428,5672,1
3428,5977,1
3428,6166,1
3428,6211,1
3428,6348,1
3428,6890,1
3428,7580,1
3428,8399,1
3428,8772,1
3428,9096,1
3428,9169,1
3428,9360,1
3428,9977,1
3429,4173,1
3429,4369,1
3429,4409,1
3429,4632,1
3429,5709,1
3429,5888,1
3429,6387,1
3429,6907,1
3429,7881,1
3429,8307,-1
3429,8512,1
3429,8629,1
3429,8746,1
3429,9089,1
3429,9312,1
3429,9468,1
3429,9572,1
3429,9659,1
3429,9740,1
3429,9949,1
3430,3674,-1
3430,3709,-1
3430,3920,1
3430,4026,1
3430,4348,1
3430,4596,1
3430,4648,1
3430,4980,-1
3430,5240,1
3430,5718,1
3430,6289,1
3430,6432,1
3430,6783,1
3430,7089,1
3430,7950,1
3430,8194,1
3431,5438,-1
3431,7022,1
3431,9267,-1
3431,9850,1
3432,4112,1
3432,4468,1
3432,4694,1
3432,4839,1
3432,5049,1
3432,5395,1
3432,5496,1
3432,6432,1
3432,6637,1
3432,6829,1
3432,6957,1
3432,8071,1
3432,8134,1
3432,8711,1
3432,9253,1
3432,9327,1
3432,9913,1
3433,4584,-1
3433,7335,1
3434,5968,-1
3434,6469,-1
3434,6881,1
3434,7342,-1
3435,5603,1
3435,6531,-1
3435,7461,-1
3435,9282,-1
3436,3655,1
3436,3810,1
3436,4044,1
3436,4047,1
3436,4303,1
3436,4675,1
3436,5070,1
3436,5143,1
3436,5376,1
3436,5479,1
3436,5558,1
3436,5718,1
3436,6537,1
3436,7243,1
3436,7492,1
3436,8167,1
3436,9066,1
3436,9247,1
3436,9343,1
3436,9952,1
3437,3483,1
3437,3487,1
3437,3643,1
3437,3865,1
3437,3948,1
3437,4188,1
3437,4239,1
3437,4716,1
3437,4850,1
3437,4960,1
3437,5042,1
3437,5382,1
3437,6321,1
3437,6356,1
3437,7223,1
3437,7226,1
3437,7287,1
3437,7494,1
3437,8160,1
3437,8222,1
3437,8641,1
3437,8841,1
3437,9483,1
3437,9516,1
3437,9526,1
3438,4120,-1
3438,6813,1
3438,8557,-1
3439,3516,1
3439,3644,1
3439,3661,1
3439,3910,1
3439,3913,1
3439,4527,1
3439,4733,1
3439,5202,-1
3439,5459,1
3439,5683,1
3439,5722,1
3439,5732,1
3439,5787,1
3439,5881,1
3439,5935,1
3439,6022,1
3439,6187,1
3439,6396,1
3439,6409,1
3439,6477,1
3439,7231,1
3439,7312,1
3439,7599,1
3439,8690,1
3439,9157,1
3439,9599,1
3439,9629,1
3440,3502,1
3440,3966,1
3440,4841,1
3440,4972,-1
3440,5264,1
3440,5745,1
3440,6007,1
3440,6427,1
3440,6820,1
3440,7513,1
3440,8389,1
3440,9079,1
3440,9104,-1
3440,9638,1
3440,9692,1
3440,9785,1
3440,9923,-1
3441,3480,1
3441,3816,1
3441,4020,1
3441,4320,1
3441,4773,-1
3441,4989,1
3441,5223,1
3441,5542,1
3441,5570,1
3441,5786,1
3441,5894,1
3441,6681,1
3441,7466,-1
3441,8406,1
3441,8671,1
3441,9030,1
3441,9239,-1
3441,9304,1
3441,9644,1
3442,8900,-1
3443,3586,1
3443,3599,1
3443,3646,1
3443,3839,1
3443,3954,1
3443,4226,1
3443,4659,1
3443,4958,1
3443,5055,1
3443,5993,1
3443,6312,1
3443,6554,1
3443,7285,1
3443,7744,1
3443,8240,1
3443,8345,1
3443,8649,1
3443,8811,1
3444,3534,1
3444,3653,1
3444,3925,1
3444,4117,1
3444,4198,1
3444,4431,1
3444,4858,1
3444,5146,1
3444,5391,1
3444,5930,1
3444,6773,1
3444,7035,1
3444,7117,1
3444,7353,1
3444,7823,1
3444,7852,1
3444,8141,1
3444,8171,-1
3444,8688,1
3445,3479,1
3445,3523,1
3445,3561,1
3445,3734,1
3445,3798,1
3445,4247,1
3445,5455,1
3445,5468,1
3445,5548,1
3445,5793,1
3445,5808,1
3445,6051,-1
3445,6076,1
3445,6414,1
3445,6874,1
3445,7459,1
3445,7473,-1
3445,7703,1
3445,7793,1
3445,7809,1
3445,8130,1
3445,8188,1
3445,8428,1
3445,8558,1
3445,8734,1
3445,9280,1
3445,9979,1
3446,3697,1
3446,4436,1
3446,4784,1
3446,5511,1
3446,5551,1
3446,5956,1
3446,6231,1
3446,6380,1
3446,6564,1
3446,6641,1
3446,6669,1
3446,7106,1
3446,7301,1
3446,7679,1
3446,8016,1
3446,8093,1
3446,8140,-1
3446,8358,1
3446,8365,1
3446,8676,1
3446,9174,1
3446,9316,1
3446,9666,1
3446,9902,1
3446,9925,1
3447,3857,1
3447,4188,1
3447,4395,1
3447,4480,1
3447,4521,1
3447,4546,1
3447,4695,1
3447,4729,1
3447,4971,1
3447,5393,-1
3447,5395,1
3447,5472,1
3447,5577,1
3447,5892,1
3447,6186,1
3447,6275,1
3447,6409,1
3447,6538,1
3447,6789,1
3447,7204,1
3447,7852,1
3447,8432,-1
3447,9031,1
3447,9066,1
3447,9135,1
3447,9527,1
3447,9754,1
3448,3465,1
3448,3951,1
3448,4110,1
3448,4193,1
3448,4703,1
3448,5170,1
3448,5395,1
3448,5534,1
3448,6175,1
3448,6250,1
3448,6252,1
3448,6398,1
3448,6484,1
3448,6706,1
3448,6808,1
3448,6872,1
3448,7268,1
3448,7288,1
3448,7637,1
3448,7768,1
3448,8253,1
3448,9074,1
3448,9496,1
3448,9915,1
3449,4049,1
3449,4200,1
3449,4236,-1
3449,5105,1
3449,5172,1
3449,5953,1
3449,6614,1
3449,6699,1
3449,6975,1
3449,7442,1
3449,7549,1
3449,7553,1
3449,7671,1
3449,7769,1
3449,7914,1
3449,7990,1
3449,8540,1
3449,8880,1
3449,9251,1
3450,4856,-1
3450,5620,-1
3450,5947,-1
3450,9407,1
3451,3615,1
3451,3946,1
3451,4586,1
3451,4632,1
3451,4698,1
3451,4748,1
3451,4866,1
3451,5221,1
3451,5344,1
3451,5800,1
3451,6100,1
3451,6160,1
3451,7047,1
3451,7048,1
3451,7301,1
3451,7442,1
3451,7573,1
3451,7764,1
3451,7879,1
3451,8326,1
3451,8454,1
3451,8564,1
3451,8583,1
3451,8747,1
3451,8754,-1
3451,9340,1
3451,9394,1
3451,9412,1
3451,9626,1
3451,9716,1
3452,3465,1
3452,3484,1
3452,3535,1
3452,3644,1
3452,3660,1
3452,4581,1
3452,4694,1
3452,4992,1
3452,5269,1
3452,5381,1
3452,5859,1
3452,6416,1
3452,6839,1
3452,7218,1
3452,7609,1
3452,7809,1
3452,7863,1
3452,8080,1
3452,8514,1
3452,9424,1
3452,9479,1
3452,9704,1
3453,3774,1
3453,3796,1
3453,3946,1
3453,4496,1
3453,4631,1
3453,4779,1
3453,5380,1
3453,6838,1
3453,6895,1
3453,7379,1
3453,7689,1
3453,9047,1
3453,9145,1
3453,9226,1
3453,9296,1
3453,9657,-1
3453,9903,1
3454,3535,1
3454,4050,1
3454,4097,1
3454,4314,1
3454,4343,1
3454,4447,1
3454,4649,1
3454,4875,1
3454,5085,-1
3454,5190,1
3454,5777,1
3454,6114,1
3454,6543,1
3454,7697,1
3454,7827,1
3454,8989,-1
3454,9482,1
3454,9572,1
3454,9760,1
3455,3466,1
3455,4818,1
3455,4953,1
3455,5366,1
3455,6054,1
3455,6269,1
3455,6713,1
3455,6862,1
3455,6987,1
3455,7292,1
3455,7866,1
3455,8494,1
3455,8603,1
3455,8713,1
3455,8969,1
3455,9270,1
3455,9603,1
3455,9898,1
3456,3821,-1
3456,6111,-1
3456,6522,-1
3456,7363,-1
3456,8641,-1
3456,9106,-1
3456,9552,-1
3456,9583,-1
3457,4403,-1
3457,7362,-1
3457,8051,-1
3457,8154,-1
3457,9825,-1
3458,3472,-1
3458,4968,-1
3458,4998,1
3458,5031,1
3458,5461,1
3458,5496,1
3458,5723,1
3458,5979,1
3458,6159,1
3458,7206,1
3458,7866,1
3458,8032,1
3458,8194,1
3458,8208,1
3458,8442,1
3458,8450,1
3458,8628,1
3458,8801,1
3458,9519,1
3458,9673,1
3458,9725,1
3459,5795,1
3459,6667,-1
3459,8103,-1
3460,4002,-1
3460,6181,-1
3460,6351,1
3460,6372,-1
3460,8376,-1
3460,9753,-1
3461,5932,1
3461,8296,-1
3461,9677,-1
3462,4291,-1
3462,5596,1
3462,7995,-1
3462,8163,-1
3463,4079,1
3463,4245,1
3463,4386,1
3463,4528,-1
3463,4589,1
3463,4690,1
3463,4923,1
3463,5817,1
3463,6331,1
3463,6694,1
3463,6795,1
3463,7304,1
3463,7513,1
3463,7635,1
3463,7998,1
3463,8222,1
3463,8231,1
3463,8524,1
3463,8815,1
3463,8898,1
3463,8999,1
3463,9246,1
3463,9685,1
3463,9731,1
3464,4834,1
3464,9668,-1
3465,3696,1
3465,3978,1
3465,4154,1
3465,4182,1
3465,4478,1
3465,4823,1
3465,5742,1
3465,7123,1
3465,7241,1
3465,7393,1
3465,8008,1
3465,8545,1
3465,9329,1
3465,9445,1
3465,9833,1
3466,3567,1
3466,4359,1
3466,4512,1
3466,4907,1
3466,5032,1
3466,5137,1
3466,5550,-1
3466,6545,-1
3466,7152,1
3466,8323,1
3466,8725,1
3466,8861,1
3466,8968,1
3466,9199,1
3466,9500,1
3466,9760,1
3466,9806,1
3466,9973,1
3467,4550,-1
3467,4881,-1
3467,4923,-1
3467,5671,-1
3467,6585,-1
3467,6757,-1
3467,6993,-1
3467,8095,-1
3467,9288,-1
3467,9702,-1
3468,3613,1
3468,3711,1
3468,3893,1
3468,4443,1
3468,4969,1
3468,5161,1
3468,5206,1
3468,5803,1
3468,5954,1
3468,6152,1
3468,6192,1
3468,6661,1
3468,7237,1
3468,7459,1
3468,7991,1
3468,9349,1
3468,9356,1
3468,9449,1
3469,4403,-1
3469,9229,-1
3470,4800,-1
3470,8336,-1
3470,9259,-1
3470,9287,-1
3471,3932,1
3471,4157,1
3471,4331,1
3471,4576,1
3471,4702,1
3471,4887,-1
3471,5226,1
3471,5392,1
3471,5475,1
3471,6105,1
3471,6707,1
3471,6831,1
3471,7412,1
3471,7569,1
3471,7753,1
3471,7799,1
3471,8267,1
3471,8296,1
3471,8352,1
3471,8884,1
3471,9585,1
3471,9857,1
3472,4238,-1
3472,4652,-1
3472,5250,-1
3474,3707,1
3474,3883,1
3474,4148,1
3474,4406,1
3474,4825,1
3474,5053,1
3474,5130,1
3474,5414,1
3474,5433,1
3474,5459,1
3474,5497,1
3474,5883,1
3474,6403,1
3474,6422,1
3474,6631,1
3474,6815,1
3474,6871,1
3474,7241,1
3474,7454,1
3474,8001,1
3474,9090,1
3474,9585,1
3475,3995,1
3475,4010,1
3475,4050,1
3475,4066,1
3475,4466,1
3475,4647,1
3475,5010,1
3475,5392,1
3475,6003,1
3475,6184,1
3475,6377,1
3475,6380,1
3475,6740,1
3475,6830,1
3475,6936,1
3475,8220,1
3475,8225,1
3475,8382,1
3475,9005,1
3475,9534,1
3475,9849,1
3476,3567,1
3476,4607,1
3476,4836,1
3476,4915,1
3476,4936,1
3476,4984,1
3476,4999,1
3476,5228,1
3476,5240,1
3476,5881,1
3476,5960,1
3476,6152,1
3476,6184,1
3476,6594,1
3476,6928,1
3476,7282,1
3476,7728,1
3476,7960,1
3476,7977,1
3476,8454,1
3476,8516,1
3476,9048,1
3476,9063,1
3476,9310,1
3477,3519,1
3477,3542,1
3477,4156,1
3477,4665,1
3477,4707,1
3477,6415,1
3477,6756,1
3477,6946,1
3477,7319,1
3477,7738,1
3477,7935,1
3477,8201,1
3477,9851,1
3478,3673,1
3478,3682,1
3478,3933,1
3478,4881,1
3478,4909,1
3478,5463,1
3478,5847,1
3478,5972,1
3478,6374,1
3478,6466,1
3478,6477,1
3478,6502,1
3478,7472,1
3478,7604,1
3478,7661,1
3478,7700,1
3478,7862,1
3478,8154,1
3478,8716,1
3478,8857,1
3478,9001,1
3478,9487,1
3478,9559,1
3479,3502,1
3479,3555,1
3479,3642,1
3479,4000,1
3479,4501,1
3479,4676,1
3479,5166,1
3479,5382,1
3479,5781,1
3479,7540,1
3479,7697,1
3479,8658,1
3479,8996,1
3479,9054,1
3479,9113,1
3479,9121,1
3479,9331,1
3480,3515,1
3480,3757,1
3480,4086,1
3480,4354,1
3480,5029,1
3480,5126,1
3480,5684,1
3480,6541,1
3480,6608,1
3480,7297,1
3480,7435,1
3480,7640,1
3480,7829,1
3480,8734,1
3480,9287,-1
3480,9296,1
3480,9724,1
3480,9870,-1
3481,3504,-1
3481,4040,-1
3481,4191,-1
3481,4220,-1
3481,4706,-1
3481,4776,-1
3481,4824,-1
3481,5468,-1
3481,6646,-1
3481,7187,-1
3481,9045,-1
3481,9204,-1
3481,9424,-1
3482,3566,1
3482,3598,1
3482,4035,1
3482,4457,1
3482,4634,1
3482,4818,1
3482,5541,1
3482,5599,-1
3482,5748,1
3482,6601,1
3482,6742,1
3482,6892,1
3482,7176,1
3482,7575,1
3482,7669,1
3482,7954,1
3482,8080,1
3482,8304,1
3482,8897,1
3482,9079,1
3482,9504,1
3482,9641,1
3482,9907,1
3483,3806,1
3483,4031,1
3483,4139,1
3483,4144,1
3483,4238,1
3483,4447,1
3483,5161,1
3483,5385,-1
3483,5480,1
3483,6297,1
3483,6409,1
3483,6647,-1
3483,7096,1
3483,7274,-1
3483,8047,1
3483,8189,1
3483,8526,1
3483,9249,1
3483,9397,1
3484,5424,1
3484,5592,1
3484,5758,1
3484,5875,1
3484,6538,1
3484,6988,1
3484,7358,1
3484,7418,1
3484,7510,1
3484,7586,1
3484,7609,1
3484,7683,1
3484,7760,1
3484,7777,1
3484,8259,1
3484,8669,1
3484,9005,1
3484,9650,1
3484,9766,1
3484,9815,1
3485,3892,1
3485,3954,1
3485,4320,1
3485,5283,1
3485,5667,1
3485,5693,1
3485,5947,1
3485,7054,1
3485,7390,1
3485,8240,1
3485,8333,1
3485,9638,1
3485,9869,1
3486,4139,1
3486,4212,1
3486,4448,1
3486,4656,1
3486,4707,1
3486,6054,1
3486,6072,1
3486,6280,1
3486,6652,1
3486,6778,1
3486,6968,1
3486,7236,1
3486,7961,-1
3486,8042,1
3486,8173,1
3486,8875,1
3486,8933,1
3486,9083,1
3486,9837,1
3487,3550,1
3487,3843,1
3487,4577,1
3487,4873,1
3487,5435,1
3487,5493,1
3487,5565,1
3487,5875,1
3487,6363,1
3487,6582,1
3487,7295,1
3487,7420,1
3487,7454,1
3487,7669,1
3487,7713,1
3487,8283,1
3487,9157,1
3487,9346,1
3487,9405,1
3487,9693,1
3487,9810,1
3488,4397,-1
3488,5284,-1
3488,6157,-1
3488,6580,-1
3488,6816,-1
3489,3606,1
3489,3948,1
3489,4232,1
3489,4478,1
3489,4798,1
3489,5063,1
3489,5372,1
3489,5661,1
3489,5777,1
3489,5809,1
3489,6375,1
3489,6565,1
3489,6707,1
3489,6871,1
3489,7255,1
3489,8014,1
3489,8023,1
3489,8906,1
3489,9078,1
3489,9337,1
3489,9568,1
3489,9770,1
3490,3600,1
3490,3960,1
3490,4704,1
3490,4895,1
3490,5112,1
3490,5118,-1
3490,5130,1
3490,5496,1
3490,5543,1
3490,5549,1
3490,5659,1
3490,5670,1
3490,6089,-1
3490,6416,1
3490,6529,1
3490,7000,1
3490,7303,1
3490,7528,1
3490,8239,1
3490,8435,1
3490,8603,1
3490,8669,1
3490,9688,1
3490,9757,1
3490,9971,1
3490,9977,1
3491,3545,1
3491,3755,1
3491,4041,1
3491,4369,1
3491,4602,1
3491,5098,1
3491,5315,1
3491,5468,1
3491,5729,1
3491,5780,1
3491,6882,1
3491,7429,1
3491,7517,1
3491,7829,1
3491,8160,1
3491,8243,1
3491,8343,1
3491,8401,1
3491,8546,1
3491,9888,1
3492,4102,1
3492,7207,-1
3492,7279,-1
3493,3539,1
3493,3741,1
3493,3747,1
3493,3849,1
3493,4086,1
3493,4911,1
3493,5101,1
3493,5166,1
3493,5395,1
3493,6474,1
3493,6659,1
3493,8259,1
3493,8664,1
3493,8683,1
3493,9251,1
3493,9688,1
3493,9760,1
3494,7840,1
3494,9191,-1
3495,3738,1
3495,5970,1
3495,8187,-1
3495,9382,-1
3495,9569,-1
3496,3632,1
3496,3810,1
3496,3955,1
3496,3960,1
3496,4842,1
3496,5028,1
3496,6175,1
3496,6270,1
3496,6922,1
3496,7245,1
3496,7676,1
3496,7752,1
3496,7809,1
3496,8039,1
3496,8355,1
3496,9483,1
3496,9498,1
3497,3771,1
3497,4034,1
3497,4384,1
3497,5376,1
3497,6004,1
3497,6155,1
3497,6191,1
3497,6195,-1
3497,6218,1
3497,6757,1
3497,6829,1
3497,7257,1
3497,8097,-1
3497,8244,-1
3497,8686,1
3497,8838,1
3497,8893,1
3497,9093,1
3497,9101,1
3497,9848,1
3498,4232,1
3498,4264,1
3498,4836,1
3498,4893,1
3498,5606,1
3498,5632,1
3498,5678,1
3498,5718,1
3498,5875,1
3498,6003,1
3498,6100,1
3498,6829,1
3498,7036,1
3498,7279,1
3498,7340,1
3498,7914,1
3498,8725,1
3498,9029,1
3498,9231,1
3498,9326,1
3498,9463,1
3498,9817,1
3500,3581,1
3500,4738,1
3500,4739,1
3500,5322,1
3500,5582,1
3500,6517,1
3500,6555,1
3500,7348,1
3500,7639,1
3500,8223,1
3500,8434,1
3500,8475,1
3500,8605,1
3500,8944,1
3500,8966,1
3500,9045,1
3500,9058,1
3500,9639,1
3500,9734,1
3500,9913,1
3501,3535,1
3501,3625,1
3501,3900,1
3501,4341,1
3501,4426,1
3501,5239,1
3501,6166,1
3501,6184,1
3501,6846,1
3501,7181,1
3501,8082,1
3501,8434,1
3501,8514,1
3501,8868,1
3501,8908,1
3501,9250,1
3501,9302,-1
3501,9831,1
3502,3644,1
3502,5454,1
3502,6125,1
3502,6609,1
3502,6687,1
3502,7567,1
3502,7990,1
3502,8008,1
3502,8090,1
3502,8162,1
3502,9253,1
3502,9327,1
3502,9445,1
3502,9740,1
3502,9793,1
3503,3776,1
3503,3854,1
3503,3941,1
3503,4319,1
3503,4927,1
3503,5216,1
3503,5259,1
3503,5549,1
3503,6002,1
3503,8267,1
3503,8298,1
3503,9041,1
3503,9614,1
3504,3582,1
3504,3686,1
3504,4871,1
3504,5650,1
3504,6138,1
3504,6200,1
3504,6229,1
3504,6342,1
3504,6592,1
3504,6724,1
3504,7137,1
3504,7446,1
3504,7661,1
3504,7889,1
3504,8188,1
3504,8593,1
3504,8671,1
3504,9118,1
3504,9143,1
3504,9641,1
3504,9730,1
3505,3720,1
3505,3734,1
3505,3914,1
3505,4125,1
3505,4281,1
3505,4492,-1
3505,4925,1
3505,4936,1
3505,5120,1
3505,5146,1
3505,5407,1
3505,5549,1
3505,5638,1
3505,5650,1
3505,5987,1
3505,6088,1
3505,6302,1
3505,6447,1
3505,6953,1
3505,7210,1
3505,7650,1
3505,8103,1
3505,8590,1
3505,9327,1
3505,9356,1
3505,9448,1
3505,9829,1
3506,4703,-1
3506,4972,1
3506,5619,-1
3506,6129,-1
3506,6175,-1
3506,7688,-1
3506,7732,-1
3506,7933,-1
3506,9058,-1
3506,9980,-1
3507,4457,1
3507,4567,1
3507,4814,1
3507,5808,1
3507,6138,1
3507,6409,1
3507,6936,1
3507,7591,1
3507,9122,1
3507,9321,1
3507,9558,1
3507,9966,1
3508,4080,1
3508,4157,1
3508,4554,1
3508,4723,1
3508,5579,1
3508,5963,1
3508,6338,1
3508,6394,1
3508,6860,1
3508,7738,1
3508,8261,1
3508,8454,1
3508,8507,1
3508,8532,1
3508,8592,1
3508,8616,1
3508,8854,1
3508,9178,1
3508,9204,1
3508,9927,1
3509,4901,-1
3509,8051,-1
3509,8119,-1
3509,9334,1
3509,9338,1
3510,8985,-1
3511,3927,1
3511,3993,1
3511,4017,1
3511,4310,1
3511,4542,1
3511,4565,1
3511,4586,1
3511,4669,1
3511,5133,1
3511,5565,1
3511,5785,1
3511,6046,1
3511,6231,1
3511,6416,1
3511,6660,1
3511,6681,1
3511,7555,1
3511,7632,1
3511,7710,1
3511,8059,1
3511,8421,1
3511,8846,1
3511,9231,1
3511,9276,1
3511,9453,1
3511,9861,-1
3511,9995,1
3512,3601,1
3512,3715,1
3512,3742,1
3512,4504,1
3512,5237,1
3512,5606,1
3512,5769,1
3512,5848,1
3512,6506,1
3512,6822,1
3512,7405,1
3512,7685,1
3512,7700,1
3512,7829,1
3512,8710,1
3512,9195,1
3512,9321,1
3512,9487,1
3513,5113,-1
3513,5816,1
3513,8336,-1
3514,3602,1
3514,4869,1
3514,5331,1
3514,5585,1
3514,5789,1
3514,6229,1
3514,6610,1
3514,6767,1
3514,8553,1
3514,8610,1
3514,9730,1
3515,4109,-1
3515,4220,1
3515,4230,1
3515,4437,1
3515,4567,1
3515,5564,1
3515,5678,1
3515,6105,1
3515,6231,1
3515,6246,1
3515,7178,1
3515,8098,1
3516,3976,1
3516,4184,1
3516,4496,1
3516,4587,1
3516,5226,1
3516,5378,1
3516,5422,1
3516,7142,1
3516,7444,1
3516,7862,1
3516,8029,1
3516,8259,1
3516,8399,1
3516,8401,1
3516,8840,1
3516,8930,1
3516,9158,1
3516,9853,1
3516,9936,1
3517,5337,-1
3517,7442,-1
3517,9937,1
3518,9151,-1
3518,9916,1
3519,3784,1
3519,4186,1
3519,4398,1
3519,4931,-1
3519,5014,1
3519,5141,-1
3519,5227,1
3519,5380,1
3519,5576,1
3519,5810,1
3519,5864,1
3519,6163,1
3519,6427,1
3519,7104,-1
3519,7205,1
3519,7442,1
3519,7717,1
3519,7747,1
3519,7913,1
3519,8098,1
3519,8158,-1
3520,4059,1
3520,4157,1
3520,4799,1
3520,4892,1
3520,4978,1
3520,5501,1
3520,5948,1
3520,6543,1
3520,6945,1
3520,6988,1
3520,7035,1
3520,7377,1
3520,7736,1
3520,7893,1
3520,8256,1
3520,8681,1
3520,9251,1
3520,9309,1
3520,9907,1
3521,3821,-1
3521,4526,-1
3521,5350,-1
3522,3546,1
3522,4039,1
3522,4041,1
3522,4156,1
3522,4185,1
3522,4254,1
3522,4297,1
3522,4669,1
3522,5195,1
3522,5390,-1
3522,5608,-1
3522,5973,1
3522,6808,1
3522,7208,1
3522,7518,1
3522,7706,1
3522,7822,1
3522,8875,1
3522,9016,1
3522,9122,1
3522,9366,1
3522,9451,1
3522,9851,1
3522,9902,1
3523,3811,1
3523,3812,1
3523,3817,1
3523,4301,1
3523,5413,1
3523,5811,1
3523,5818,1
3523,5975,1
3523,7103,1
3523,7105,1
3523,7676,1
3523,7703,1
3523,7880,1
3523,8156,1
3523,9016,1
3523,9497,1
3523,9619,-1
3524,3758,1
3524,3993,1
3524,4014,1
3524,4210,1
3524,4914,1
3524,5367,1
3524,5378,1
3524,5488,1
3524,6112,1
3524,6453,1
3524,7408,1
3524,8049,1
3524,8177,1
3524,8714,1
3524,8842,1
3524,9211,1
3524,9428,1
3524,9440,1
3524,9498,1
3524,9746,1
3525,3679,1
3525,4930,1
3525,5038,1
3525,5614,1
3525,7096,1
3525,7268,1
3525,7599,1
3525,7725,1
3525,7808,1
3525,7822,1
3525,7919,1
3525,8597,1
3525,9046,1
3525,9118,1
3525,9316,1
3525,9445,1
3525,9478,1
3525,9655,1
3526,3734,-1
3526,4896,-1
3526,5498,-1
3526,7781,-1
3526,7795,-1
3526,9536,1
3527,3532,1
3527,3548,1
3527,3951,1
3527,4017,1
3527,4235,1
3527,4396,1
3527,4613,1
3527,5624,-1
3527,6209,1
3527,6490,1
3527,6705,-1
3527,7273,1
3527,7549,1
3527,8335,1
3527,8338,1
3527,8340,1
3527,9199,1
3527,9494,1
3527,9612,1
3527,9655,1
3528,4077,-1
3528,4585,1
3528,4749,1
3528,4909,1
3528,4938,1
3528,5093,1
3528,5131,1
3528,5294,-1
3528,5399,1
3528,5482,1
3528,6128,1
3528,7563,1
3528,8206,1
3528,8393,1
3528,8480,1
3528,8567,1
3528,8750,1
3528,9103,1
3528,9515,1
3528,9742,1
3528,9824,1
3529,3663,1
3529,4119,1
3529,4167,1
3529,4382,1
3529,4420,1
3529,4527,1
3529,4850,1
3529,5585,1
3529,5842,1
3529,5962,1
3529,6091,1
3529,6642,1
3529,6669,1
3529,6703,1
3529,7088,1
3529,7257,1
3529,7327,1
3529,7906,1
3529,8049,1
3529,8124,1
3529,8410,1
3529,8455,1
3529,8544,1
3529,8799,1
3529,8891,1
3529,9306,1
3529,9857,1
3530,4363,1
3530,4839,1
3530,4930,1
3530,5778,1
3530,5805,1
3530,5991,1
3530,6146,1
3530,6380,1
3530,7234,1
3530,7697,1
3530,8124,1
3530,8222,1
3530,8250,1
3530,9016,1
3530,9020,1
3530,9512,1
3530,9639,1
3531,3654,1
3531,4090,1
3531,4137,1
3531,4421,1
3531,4485,1
3531,4756,1
3531,4946,1
3531,5029,1
3531,5053,1
3531,5539,1
3531,5646,1
3531,6672,1
3531,7591,1
3531,7813,1
3531,7894,1
3531,8470,1
3531,8779,1
3531,8815,1
3531,8914,1
3531,9151,1
3531,9246,1
3531,9694,1
3531,9698,1
3531,9867,1
3532,3836,1
3532,4305,1
3532,4576,1
3532,4958,1
3532,5102,1
3532,5335,1
3532,5433,1
3532,5827,1
3532,5872,1
3532,6269,1
3532,7145,1
3532,8327,1
3532,8598,1
3532,8730,1
3532,8911,1
3532,9320,1
3532,9832,1
3533,3576,1
3533,3655,1
3533,3661,1
3533,3666,1
3533,3979,1
3533,4515,1
3533,5320,1
3533,5539,1
3533,5655,1
3533,6128,1
3533,6159,1
3533,6689,1
3533,6781,1
3533,6892,1
3533,7256,-1
3533,7799,1
3533,7836,1
3533,8148,1
3533,8300,1
3533,8465,1
3533,9041,1
3533,9095,1
3533,9530,1
3534,4303,1
3534,4952,1
3534,5753,1
3534,5783,1
3534,6082,1
3534,6718,1
3534,6783,1
3534,7776,1
3534,8684,1
3534,8725,1
3534,8781,1
3534,9063,1
3534,9276,1
3535,4889,1
3535,5149,1
3535,5309,1
3535,5578,1
3535,5678,1
3535,6097,1
3535,6114,1
3535,6650,1
3535,7000,1
3535,7672,1
3535,7834,1
3535,8342,1
3535,8607,1
3535,8770,1
3535,8775,1
3535,8892,1
3535,9528,-1
3536,3900,1
3536,4089,1
3536,4381,1
3536,4493,1
3536,4720,1
3536,4817,1
3536,5078,1
3536,5163,1
3536,5780,1
3536,6022,1
3536,6045,1
3536,6130,1
3536,6146,1
3536,7025,1
3536,7207,1
3536,7359,1
3536,7407,-1
3536,7684,1
3536,8225,1
3536,8352,1
3536,8386,1
3536,8676,1
3536,9014,1
3536,9178,1
3536,9666,1
3536,9690,1
3536,9880,1
3537,3658,1
3537,4546,1
3537,5044,1
3537,5236,1
3537,8025,1
3537,8423,1
3537,8686,1
3537,9443,1
3537,9890,1
3538,3953,1
3538,4285,1
3538,4377,1
3538,4398,1
3538,4576,1
3538,4607,1
3538,4690,1
3538,4728,1
3538,4874,1
3538,5502,1
3538,5883,1
3538,6550,1
3538,7573,1
3538,8023,1
3538,8120,1
3538,8569,1
3538,8795,1
3539,4555,1
3539,4652,1
3539,4782,1
3539,5023,1
3539,5112,1
3539,5233,1
3539,5253,1
3539,5254,1
3539,5706,1
3539,6094,1
3539,6225,1
3539,6323,1
3539,6649,1
3539,6823,1
3539,7044,1
3539,7462,-1
3539,7643,1
3539,7937,1
3539,9915,1
3540,5360,1
3540,7810,-1
3541,4272,-1
3541,6405,-1
3541,7168,-1
3541,7342,-1
3542,3599,1
3542,3837,1
3542,4003,1
3542,4785,1
3542,5469,-1
3542,6039,1
3542,6177,1
3542,6358,1
3542,8216,-1
3542,8264,1
3542,8383,1
3542,8707,1
3542,9250,1
3542,9445,1
3543,3922,1
3543,3952,1
3543,4763,1
3543,5267,1
3543,5391,1
3543,6013,1
3543,6067,1
3543,6084,1
3543,7328,1
