8017,9756,1
8017,9770,1
8017,9782,1
8017,9819,1
8017,9847,-1
8017,9849,1
8017,9860,1
8017,9983,1
8023,9215,1
8026,8050,1
8026,8098,1
8026,8111,1
8026,8188,1
8026,8215,1
8026,8255,1
8026,8295,1
8026,8309,1
8026,8343,1
8026,8360,1
8026,8362,1
8026,8568,1
8026,8691,1
8026,8721,1
8026,8737,1
8026,8752,1
8026,8760,1
8026,8820,1
8026,8827,1
8026,8833,1
8026,8848,1
8026,8952,1
8026,8953,1
8026,9018,1
8026,9037,1
8026,9038,1
8026,9040,-1
8026,9064,1
8026,9067,1
8026,9068,1
8026,9101,1
8026,9169,1
8026,9222,1
8026,9250,1
8026,9261,1
8026,9264,1
8026,9291,1
8026,9330,1
8026,9340,1
8026,9433,1
8026,9443,1
8026,9492,1
8026,9515,1
8026,9559,1
8026,9610,1
8026,9622,1
8026,9653,1
8026,9756,1
8026,9771,-1
8026,9773,1
8026,9813,-1
8026,9819,1
8026,9846,1
8026,9852,1
8026,9897,1
8026,9911,1
8027,9005,1
8027,9386,-1
8028,8222,-1
8028,8775,-1
8028,9691,-1
8031,9341,1
8032,9691,-1
8034,8050,1
8034,8064,1
8034,8086,1
8034,8111,1
8034,8126,1
8034,8146,1
8034,8188,1
8034,8215,1
8034,8300,1
8034,8360,1
8034,8402,1
8034,8444,1
8034,8691,1
8034,8720,1
8034,8760,1
8034,8775,1
8034,8794,1
8034,8799,1
8034,8815,1
8034,8844,1
8034,8952,1
8034,8992,1
8034,9035,1
8034,9038,1
8034,9085,1
8034,9089,1
8034,9092,1
8034,9115,1
8034,9214,-1
8034,9291,1
8034,9346,-1
8034,9371,1
8034,9379,-1
8034,9382,-1
8034,9408,1
8034,9539,1
8034,9653,1
8034,9669,1
8034,9679,1
8034,9849,1
8034,9860,1
8034,9900,-1
8034,9928,-1
8034,9944,1
8036,8799,-1
8037,9590,-1
8038,8794,-1
8039,8564,-1
8039,8952,-1
8041,8797,-1
8044,8737,-1
8046,9314,1
8050,8064,1
8050,8192,-1
8050,8216,1
8050,8259,1
8050,8300,1
8050,8325,1
8050,8362,1
8050,8402,1
8050,8437,1
8050,8496,1
8050,8573,1
8050,8620,1
8050,8696,1
8050,8729,1
8050,8736,-1
8050,8794,1
8050,8797,1
8050,8799,1
8050,8833,1
8050,8974,-1
8050,9089,1
8050,9115,1
8050,9117,1
8050,9135,-1
8050,9225,-1
8050,9261,1
8050,9265,1
8050,9298,-1
8050,9316,1
8050,9324,1
8050,9328,1
8050,9410,1
8050,9559,1
8050,9628,1
8050,9639,1
8050,9667,1
8050,9737,1
8050,9758,1
8050,9773,1
8050,9794,1
8050,9846,1
8050,9897,1
8050,9933,1
8050,9983,1
8050,9998,-1
8054,9115,-1
8056,8849,-1
8056,9259,1
8057,8495,1
8057,9758,-1
8059,8875,-1
8062,8760,-1
8064,8080,1
8064,8098,1
8064,8244,-1
8064,8272,1
8064,8362,1
8064,8402,1
8064,8437,1
8064,8440,1
8064,8620,1
8064,8638,1
8064,8691,1
8064,8720,1
8064,8737,1
8064,8794,1
8064,8797,1
8064,8820,1
8064,8953,1
8064,8956,1
8064,9038,1
8064,9068,1
8064,9085,1
8064,9092,1
8064,9316,1
8064,9330,1
8064,9363,1
8064,9385,1
8064,9386,1
8064,9611,1
8064,9614,1
8064,9622,1
8064,9628,1
8064,9653,1
8064,9679,1
8064,9684,1
8064,9691,1
8064,9707,1
8064,9756,1
8064,9773,1
8064,9777,-1
8064,9778,1
8064,9834,1
8064,9849,1
8064,9852,1
8064,9933,1
8064,9983,1
8066,8068,1
8066,8077,1
8066,8086,1
8066,8111,1
8066,8146,1
8066,8215,1
8066,8295,1
8066,8360,1
8066,8369,-1
8066,8374,-1
8066,8402,1
8066,8568,1
8066,8638,1
8066,8737,1
8066,8788,1
8066,8794,1
8066,8842,-1
8066,8877,1
8066,8952,1
8066,8968,1
8066,9089,1
8066,9222,1
8066,9246,1
8066,9264,1
8066,9280,-1
8066,9359,1
8066,9371,1
8066,9385,1
8066,9386,1
8066,9410,1
8066,9443,1
8066,9536,1
8066,9611,1
8066,9622,1
8066,9691,1
8066,9703,1
8066,9756,1
8066,9758,1
8066,9773,1
8066,9873,1
8066,9911,1
8066,9968,1
8066,9973,1
8067,9038,-1
8067,9360,-1
8067,9486,1
8068,8077,1
8068,8086,1
8068,8111,1
8068,8229,1
8068,8250,-1
8068,8257,1
8068,8286,1
8068,8309,1
8068,8402,1
8068,8474,1
8068,8510,-1
8068,8554,1
8068,8599,1
8068,8649,1
8068,8752,1
8068,8760,1
8068,8770,1
8068,8827,1
8068,8833,1
8068,8844,1
8068,8849,1
8068,8875,1
8068,8877,1
8068,8968,1
8068,9064,1
8068,9101,1
8068,9222,1
8068,9246,1
8068,9261,1
8068,9265,1
8068,9330,1
8068,9359,1
8068,9372,-1
8068,9408,1
8068,9441,1
8068,9493,1
8068,9539,1
8068,9613,1
8068,9687,-1
8068,9688,1
8068,9716,1
8068,9794,1
8068,9849,1
8068,9968,1
8068,9983,1
8070,9688,-1
8072,8908,1
8075,8620,-1
8077,8215,1
8077,8220,-1
8077,8255,1
8077,8259,1
8077,8325,1
8077,8573,1
8077,8620,1
8077,8729,1
8077,8739,-1
8077,8760,1
8077,8775,1
8077,8788,1
8077,8794,1
8077,8797,1
8077,8815,1
8077,8826,1
8077,8875,1
8077,8992,1
8077,9018,1
8077,9101,1
8077,9169,1
8077,9198,1
8077,9261,1
8077,9309,1
8077,9316,1
8077,9386,1
8077,9408,1
8077,9410,1
8077,9441,1
8077,9503,-1
8077,9515,1
8077,9554,1
8077,9610,1
8077,9669,1
8077,9679,1
8077,9683,1
8077,9716,1
8077,9770,1
8077,9798,1
8077,9819,1
8077,9852,1
8077,9897,1
8077,9944,1
8079,9666,1
8080,8086,1
8080,8111,1
8080,8126,1
8080,8215,1
8080,8286,1
8080,8297,-1
8080,8343,1
8080,8474,1
8080,8554,1
8080,8696,1
8080,8729,1
8080,8760,1
8080,8799,1
8080,8815,1
8080,8826,1
8080,8849,1
8080,9018,1
8080,9038,1
8080,9044,1
8080,9064,1
8080,9255,1
8080,9264,1
8080,9309,1
8080,9328,1
8080,9358,1
8080,9363,1
8080,9433,1
8080,9515,1
8080,9539,1
8080,9590,1
8080,9611,1
8080,9667,1
8080,9679,1
8080,9703,1
8080,9716,1
8080,9758,1
8080,9809,1
8080,9852,1
8080,9968,1
8080,9983,1
8080,9993,-1
8081,9064,-1
8084,9716,-1
8085,8760,-1
8086,8098,1
8086,8111,1
8086,8257,1
8086,8266,1
8086,8272,1
8086,8277,1
8086,8295,1
8086,8309,1
8086,8336,-1
8086,8360,1
8086,8496,1
8086,8524,-1
8086,8570,1
8086,8573,1
8086,8616,-1
8086,8696,1
8086,8720,1
8086,8730,-1
8086,8757,1
8086,8775,1
8086,9044,1
8086,9068,1
8086,9222,1
8086,9250,1
8086,9261,1
8086,9285,-1
8086,9410,1
8086,9472,1
8086,9493,1
8086,9515,1
8086,9559,1
8086,9613,1
8086,9614,1
8086,9621,-1
8086,9622,1
8086,9679,1
8086,9716,1
8086,9794,1
8086,9860,1
8086,9933,1
8094,8815,-1
8098,8126,1
8098,8188,1
8098,8214,1
8098,8286,1
8098,8295,1
8098,8300,1
8098,8460,-1
8098,8470,1
8098,8532,1
8098,8649,1
8098,8696,1
8098,8737,1
8098,8788,1
8098,8797,1
8098,8956,1
8098,9015,1
8098,9018,1
8098,9064,1
8098,9117,1
8098,9321,-1
8098,9324,1
8098,9359,1
8098,9433,1
8098,9628,1
8098,9669,1
8098,9683,1
8098,9720,1
8098,9809,1
8098,9834,1
8098,9944,1
8098,9983,1
8100,9038,-1
8101,9385,-1
8105,9146,-1
8107,8229,-1
8107,8795,1
8108,9214,1
8110,9782,-1
8111,8215,1
8111,8216,1
8111,8229,1
8111,8295,1
8111,8300,1
8111,8308,-1
8111,8444,1
8111,8564,1
8111,8573,1
8111,8593,-1
8111,8649,1
8111,8691,1
8111,8815,1
8111,8844,1
8111,8849,1
8111,8952,1
8111,8953,1
8111,8992,1
8111,9085,1
8111,9152,-1
8111,9309,1
8111,9340,1
8111,9352,1
8111,9354,-1
8111,9408,1
8111,9566,-1
8111,9590,1
8111,9679,1
8111,9758,1
8111,9778,1
8111,9798,1
8111,9819,1
8111,9852,1
8111,9897,1
8114,8299,-1
8117,8445,1
8117,9622,-1
8121,8529,1
8124,9265,-1
8124,9559,-1
8124,9720,-1
8126,8146,1
8126,8214,1
8126,8222,1
8126,8233,-1
8126,8259,1
8126,8402,1
8126,8532,1
8126,8638,1
8126,8669,-1
8126,8686,1
8126,8691,1
8126,8799,1
8126,8833,1
8126,8844,1
8126,8849,1
8126,8953,1
8126,9015,1
8126,9038,1
8126,9068,1
8126,9119,-1
8126,9261,1
8126,9265,1
8126,9324,1
8126,9330,1
8126,9363,1
8126,9410,1
8126,9413,1
8126,9539,1
8126,9554,1
8126,9590,1
8126,9667,1
8126,9669,1
8126,9683,1
8126,9720,1
8126,9758,1
8126,9770,1
8126,9819,1
8126,9852,1
8126,9897,1
8132,9700,-1
8133,9539,-1
8136,9198,-1
8138,8854,1
8141,8573,-1
8141,9684,-1
8141,9834,-1
8142,8615,1
8143,8259,-1
8144,9679,-1
8146,8150,-1
8146,8188,1
8146,8259,1
8146,8286,1
8146,8360,1
8146,8402,1
8146,8437,1
8146,8440,1
8146,8573,1
8146,8606,1
8146,8696,1
8146,8721,1
8146,8752,1
8146,8794,1
8146,8833,1
8146,8844,1
8146,8877,1
8146,8939,-1
8146,9015,1
8146,9035,1
8146,9037,1
8146,9044,1
8146,9101,1
8146,9117,1
8146,9255,1
8146,9261,1
8146,9360,1
8146,9410,1
8146,9472,1
8146,9590,1
8146,9628,1
8146,9658,1
8146,9669,1
8146,9716,1
8146,9756,1
8146,9758,1
8146,9776,-1
8146,9782,1
8146,9873,1
8146,9904,-1
8147,8259,1
8147,8325,1
8147,8326,-1
8147,8362,1
8147,8402,1
8147,8437,1
8147,8570,1
8147,8649,1
8147,8691,1
8147,8752,1
8147,8815,1
8147,8844,1
8147,8848,1
8147,8875,1
8147,8940,1
8147,8944,1
8147,8956,1
8147,9038,1
8147,9067,1
8147,9085,1
8147,9117,1
8147,9167,-1
8147,9328,1
8147,9360,1
8147,9386,1
8147,9433,1
8147,9515,1
8147,9536,1
8147,9559,1
8147,9560,-1
8147,9579,-1
8147,9611,1
8147,9614,1
8147,9669,1
8147,9679,1
8147,9683,1
8147,9705,-1
8147,9720,1
8147,9756,1
8147,9774,-1
8147,9798,1
8147,9880,-1
8150,9944,-1
8153,9130,1
8158,8817,1
8159,8940,-1
8161,9492,-1
8163,8770,-1
8166,9222,-1
8168,8346,1
8171,8684,1
8172,9688,-1
8173,9265,-1
8177,8508,1
8178,8763,1
8183,8972,1
8187,8255,-1
8188,8216,1
8188,8266,1
8188,8272,1
8188,8277,1
8188,8325,1
8188,8339,-1
8188,8343,1
8188,8360,1
8188,8638,1
8188,9085,1
8188,9101,1
8188,9113,1
8188,9117,1
8188,9146,1
8188,9169,1
8188,9198,1
8188,9291,1
8188,9324,1
8188,9328,1
8188,9359,1
8188,9371,1
8188,9515,1
8188,9653,1
8188,9661,1
8188,9669,1
8188,9684,1
8188,9703,1
8188,9707,1
8188,9798,1
8188,9849,1
8188,9852,1
8188,9857,-1
8188,9873,1
8188,9944,1
8191,9691,-1
8192,8631,1
8192,9252,1
8192,9560,1
8193,9501,1
8193,9536,-1
8198,8440,-1
8198,9433,-1
8198,9834,-1
8199,9064,-1
8202,9068,-1
8204,9198,-1
8210,8441,1
8211,8620,-1
8213,8849,-1
8214,8259,1
8214,8325,1
8214,8360,1
8214,8570,1
8214,8691,1
8214,8752,1
8214,8875,1
8214,8877,1
8214,8900,-1
8214,8940,1
8214,8953,1
8214,9015,1
8214,9064,1
8214,9146,1
8214,9198,1
8214,9246,1
8214,9255,1
8214,9264,1
8214,9265,1
8214,9352,1
8214,9360,1
8214,9386,1
8214,9443,1
8214,9539,1
8214,9590,1
8214,9669,1
8214,9683,1
8214,9691,1
8214,9700,1
8214,9819,1
8214,9834,1
8214,9849,1
8214,9973,1
8215,8222,1
8215,8255,1
8215,8257,1
8215,8279,-1
8215,8360,1
8215,8496,1
8215,8554,1
8215,8599,1
8215,8620,1
8215,8638,1
8215,8667,-1
8215,8686,1
8215,8691,1
8215,8696,1
8215,8721,1
8215,8729,1
8215,8797,1
8215,8826,1
8215,8848,1
8215,8877,1
8215,8944,1
8215,8952,1
8215,9015,1
8215,9037,1
8215,9041,1
8215,9092,1
8215,9117,1
8215,9246,1
8215,9250,1
8215,9261,1
8215,9264,1
8215,9291,1
8215,9324,1
8215,9352,1
8215,9363,1
8215,9413,1
8215,9441,1
8215,9614,1
8215,9622,1
8215,9644,1
8215,9684,1
8215,9723,-1
8215,9794,1
8215,9849,1
8215,9897,1
8215,9911,1
8215,9944,1
8216,8229,1
8216,8362,1
8216,8402,1
8216,8424,-1
8216,8554,1
8216,8570,1
8216,8606,1
8216,8620,1
8216,8752,1
8216,8799,1
8216,8827,1
8216,8877,1
8216,8992,1
8216,9018,1
8216,9089,1
8216,9092,1
8216,9115,1
8216,9146,1
8216,9169,1
8216,9246,1
8216,9261,1
8216,9264,1
8216,9324,1
8216,9330,1
8216,9639,1
8216,9698,-1
8216,9737,1
8216,9778,1
8216,9794,1
8216,9798,1
8216,9809,1
8216,9897,1
8216,9933,1
8217,9151,1
8217,9841,1
8218,9441,-1
8221,9493,-1
8221,9883,1
8222,8259,1
8222,8266,1
8222,8272,1
8222,8286,1
8222,8325,1
8222,8437,1
8222,8496,1
8222,8799,1
8222,8815,1
8222,8827,1
8222,8829,-1
8222,8849,1
8222,8877,1
8222,8940,1
8222,8956,1
8222,8992,1
8222,9018,1
8222,9035,1
8222,9041,1
8222,9044,1
8222,9113,1
8222,9127,1
8222,9169,1
8222,9198,1
8222,9250,1
8222,9265,1
8222,9324,1
8222,9359,1
8222,9371,1
8222,9408,1
8222,9410,1
8222,9433,1
8222,9443,1
8222,9515,1
8222,9559,1
8222,9611,1
8222,9691,1
8222,9720,1
8222,9737,1
8222,9745,-1
8222,9758,1
8222,9834,1
8222,9933,1
8226,8968,-1
8228,8452,1
8228,9037,-1
8229,8277,1
8229,8286,1
8229,8295,1
8229,8343,1
8229,8360,1
8229,8362,1
8229,8564,1
8229,8686,1
8229,8691,1
8229,8775,1
8229,8815,1
8229,8826,1
8229,8844,1
8229,8848,1
8229,8849,1
8229,8883,-1
8229,9018,1
8229,9035,1
8229,9041,1
8229,9064,1
8229,9067,1
8229,9117,1
8229,9127,1
8229,9210,-1
8229,9222,1
8229,9255,1
8229,9265,1
8229,9291,1
8229,9309,1
8229,9324,1
8229,9340,1
8229,9358,1
8229,9371,1
8229,9386,1
8229,9408,1
8229,9443,1
8229,9472,1
8229,9501,-1
8229,9539,1
8229,9590,1
8229,9611,1
8229,9613,1
8229,9614,1
8229,9683,1
8229,9700,1
8229,9773,1
8229,9809,1
8229,9834,1
8229,9852,1
8230,9655,1
8231,8325,-1
8232,9809,-1
8233,9591,1
8233,9644,-1
8234,8299,-1
8234,8691,-1
8236,8757,-1
8237,8259,-1
8240,9004,1
8243,9330,-1
8244,8940,-1
8245,8729,-1
8248,9294,1
8253,8474,-1
8255,8272,1
8255,8334,-1
8255,8343,1
8255,8437,1
8255,8444,1
8255,8447,-1
8255,8532,1
8255,8554,1
8255,8570,1
8255,8638,1
8255,8721,1
8255,8737,1
8255,8788,1
8255,8815,1
8255,8826,1
8255,8848,1
8255,9015,1
8255,9035,1
8255,9041,1
8255,9117,1
8255,9146,1
8255,9246,1
8255,9250,1
8255,9261,1
8255,9264,1
8255,9291,1
8255,9330,1
8255,9386,1
8255,9408,1
8255,9472,1
8255,9492,1
8255,9524,-1
8255,9539,1
8255,9639,1
8255,9667,1
8255,9683,1
8255,9740,-1
8255,9758,1
8255,9778,1
8255,9852,1
8255,9973,1
8255,9983,1
8257,8309,1
8257,8325,1
8257,8425,-1
8257,8437,1
8257,8440,1
8257,8470,1
8257,8649,1
8257,8696,1
8257,8732,-1
8257,8760,1
8257,8770,1
8257,8775,1
8257,8797,1
8257,8799,1
8257,8822,-1
8257,8827,1
8257,8849,1
8257,8875,1
8257,8918,-1
8257,8952,1
8257,8968,1
8257,9038,1
8257,9041,1
8257,9113,1
8257,9222,1
8257,9291,1
8257,9330,1
8257,9358,1
8257,9371,1
8257,9408,1
8257,9536,1
8257,9590,1
8257,9658,1
8257,9679,1
8257,9683,1
8257,9692,-1
8257,9716,1
8257,9737,1
8257,9773,1
8257,9944,1
8259,8272,1
8259,8295,1
8259,8573,1
8259,8649,1
8259,8685,-1
8259,8686,1
8259,8691,1
8259,8721,1
8259,8775,1
8259,8820,1
8259,8848,1
8259,9035,1
8259,9038,1
8259,9064,1
8259,9115,1
8259,9169,1
8259,9198,1
8259,9246,1
8259,9265,1
8259,9324,1
8259,9359,1
8259,9385,1
8259,9443,1
8259,9539,1
8259,9590,1
8259,9610,1
8259,9661,1
8259,9679,1
8259,9688,1
8259,9758,1
8259,9809,1
8259,9860,1
8259,9983,1
8260,8532,-1
8263,8752,-1
8265,9622,-1
8266,8277,1
8266,8299,1
8266,8300,1
8266,8474,1
8266,8496,1
8266,8570,1
8266,8638,1
8266,8696,1
8266,8721,1
8266,8794,1
8266,8833,1
8266,8858,-1
8266,8865,-1
8266,8875,1
8266,9035,1
8266,9045,-1
8266,9115,1
8266,9146,1
8266,9226,-1
8266,9246,1
8266,9250,1
8266,9264,1
8266,9316,1
8266,9330,1
8266,9386,1
8266,9475,-1
8266,9515,1
8266,9625,-1
8266,9628,1
8266,9653,1
8266,9669,1
8266,9700,1
8266,9758,1
8266,9782,1
8266,9809,1
8266,9873,1
8266,9983,1
8268,9860,-1
8269,8941,1
8270,8446,1
8271,9720,-1
8272,8360,1
8272,8440,1
8272,8444,1
8272,8496,1
8272,8554,1
8272,8568,1
8272,8649,1
8272,8752,1
8272,8770,1
8272,8826,1
8272,8827,1
8272,8833,1
8272,8940,1
8272,8956,1
8272,8968,1
8272,8979,-1
8272,9067,1
8272,9092,1
8272,9142,-1
8272,9146,1
8272,9274,-1
8272,9316,1
8272,9324,1
8272,9340,1
8272,9658,1
8272,9667,1
8272,9716,1
8272,9720,1
8272,9770,1
8272,9773,1
8272,9778,1
8272,9860,1
8272,9968,1
8272,9983,1
8274,9529,1
8277,8299,1
8277,8300,1
8277,8309,1
8277,8470,1
8277,8474,1
8277,8496,1
8277,8570,1
8277,8599,1
8277,8691,1
8277,8696,1
8277,8760,1
8277,8770,1
8277,8820,1
8277,8827,1
8277,8833,1
8277,8848,1
8277,8953,1
8277,8992,1
8277,9018,1
8277,9035,1
8277,9048,-1
8277,9064,1
8277,9092,1
8277,9146,1
8277,9169,1
8277,9309,1
8277,9328,1
8277,9358,1
8277,9359,1
8277,9404,-1
8277,9441,1
8277,9492,1
8277,9493,1
8277,9551,-1
8277,9661,1
8277,9667,1
8277,9669,1
8277,9683,1
8277,9688,1
8277,9700,1
8277,9707,1
8277,9720,1
8277,9756,1
8277,9770,1
8277,9789,-1
8277,9809,1
8277,9852,1
8277,9899,-1
8277,9917,-1
8280,8359,1
8280,8844,-1
8286,8299,1
8286,8424,-1
8286,8474,1
8286,8512,-1
8286,8564,1
8286,8573,1
8286,8606,1
8286,8638,1
8286,8649,1
8286,8720,1
8286,8788,1
8286,8794,1
8286,8820,1
8286,8877,1
8286,8940,1
8286,8968,1
8286,9015,1
8286,9035,1
8286,9092,1
8286,9113,1
8286,9276,-1
8286,9363,1
8286,9371,1
8286,9413,1
8286,9433,1
8286,9492,1
8286,9536,1
8286,9611,1
8286,9613,1
8286,9622,1
8286,9625,-1
8286,9644,1
8286,9683,1
8286,9691,1
8286,9716,1
8286,9737,1
8286,9758,1
8286,9798,1
8286,9834,1
8286,9852,1
8286,9897,1
8286,9911,1
8286,9933,1
8287,8849,-1
8289,8944,-1
8295,8309,1
8295,8343,1
8295,8532,1
8295,8606,1
8295,8639,-1
8295,8760,1
8295,8775,1
8295,8875,1
8295,8952,1
8295,8953,1
8295,8980,-1
8295,9038,1
8295,9092,1
8295,9127,1
8295,9146,1
8295,9198,1
8295,9291,1
8295,9330,1
8295,9371,1
8295,9554,1
8295,9559,1
8295,9658,1
8295,9667,1
8295,9679,1
8295,9683,1
8295,9700,1
8295,9716,1
8295,9798,1
8295,9869,-1
8295,9897,1
8295,9983,1
8299,8474,1
8299,8532,1
8299,8628,-1
8299,8660,-1
8299,8720,1
8299,8734,-1
8299,8757,1
8299,8794,1
8299,8820,1
8299,8826,1
8299,8849,1
8299,8944,1
8299,8992,1
8299,9015,1
8299,9101,1
8299,9222,1
8299,9250,1
8299,9252,-1
8299,9261,1
8299,9264,1
8299,9324,1
8299,9340,1
8299,9358,1
8299,9371,1
8299,9410,1
8299,9472,1
8299,9611,1
8299,9621,-1
8299,9628,1
8299,9653,1
8299,9688,1
8299,9782,1
8299,9809,1
8299,9819,1
8299,9911,1
8299,9933,1
8300,8343,1
8300,8437,1
8300,8496,1
8300,8499,-1
8300,8564,1
8300,8568,1
8300,8573,1
8300,8649,1
8300,8691,1
8300,8794,1
8300,8844,1
8300,8848,1
8300,8875,1
8300,8992,1
8300,9068,1
8300,9115,1
8300,9117,1
8300,9184,-1
8300,9265,1
8300,9291,1
8300,9316,1
8300,9358,1
8300,9360,1
8300,9385,1
8300,9433,1
8300,9539,1
8300,9628,1
8300,9703,1
8300,9758,1
8300,9773,1
8300,9782,1
8300,9819,1
8300,9849,1
8305,9146,-1
8306,8440,-1
8307,8402,-1
8309,8402,1
8309,8440,1
8309,8470,1
8309,8496,1
8309,8532,1
8309,8649,1
8309,8721,1
8309,8752,1
8309,8815,1
8309,8849,1
8309,9035,1
8309,9041,1
8309,9085,1
8309,9092,1
8309,9117,1
8309,9246,1
8309,9328,1
8309,9330,1
8309,9410,1
8309,9433,1
8309,9472,1
8309,9478,-1
8309,9610,1
8309,9613,1
8309,9614,1
8309,9621,-1
8309,9622,1
8309,9653,1
8309,9684,1
8309,9716,1
8309,9720,1
8309,9773,1
8309,9798,1
8309,9809,1
8309,9819,1
8309,9849,1
8309,9860,1
8309,9873,1
8309,9933,1
8309,9944,1
8312,8573,-1
8313,9610,-1
8314,8815,-1
8315,8599,-1
8315,8953,-1
8317,8509,1
8318,8797,-1
8321,8444,-1
8323,9443,-1
8325,8419,-1
8325,8437,1
8325,8606,1
8325,8844,1
8325,8875,1
8325,9015,1
8325,9038,1
8325,9068,1
8325,9113,1
8325,9115,1
8325,9127,1
8325,9179,-1
8325,9198,1
8325,9264,1
8325,9330,1
8325,9352,1
8325,9359,1
8325,9410,1
8325,9433,1
8325,9441,1
8325,9468,-1
8325,9540,-1
8325,9559,1
8325,9610,1
8325,9611,1
8325,9653,1
8325,9683,1
8325,9691,1
8325,9778,1
8325,9819,1
8325,9849,1
8325,9911,1
8325,9944,1
8327,8902,1
8328,9683,-1
8330,9949,1
8332,8753,1
8334,9359,-1
8336,8568,-1
8339,8496,-1
8341,9198,-1
8343,8362,1
8343,8638,1
8343,8649,1
8343,8691,1
8343,8720,1
8343,8721,1
8343,8757,1
8343,8770,1
8343,8788,1
8343,8864,-1
8343,8940,1
8343,8953,1
8343,8956,1
8343,9015,1
8343,9018,1
8343,9035,1
8343,9246,1
8343,9328,1
8343,9330,1
8343,9385,1
8343,9410,1
8343,9443,1
8343,9493,1
8343,9556,-1
8343,9610,1
8343,9611,1
8343,9613,1
8343,9644,1
8343,9667,1
8343,9669,1
8343,9679,1
8343,9849,1
8343,9852,1
8343,9860,1
8344,9873,-1
8346,9437,1
8346,9667,-1
8349,9782,-1
8352,9628,-1
8360,8439,-1
8360,8440,1
8360,8444,1
8360,8496,1
8360,8606,1
8360,8638,1
8360,8691,1
8360,8774,-1
8360,8833,1
8360,8877,1
8360,8940,1
8360,9037,1
8360,9038,1
8360,9041,1
8360,9064,1
8360,9127,1
8360,9146,1
8360,9222,1
8360,9250,1
8360,9309,1
8360,9340,1
8360,9352,1
8360,9413,1
8360,9472,1
8360,9492,1
8360,9539,1
8360,9554,1
8360,9559,1
8360,9614,1
8360,9628,1
8360,9639,1
8360,9658,1
8360,9683,1
8360,9778,1
8360,9834,1
8360,9852,1
8360,9968,1
8362,8568,1
8362,8570,1
8362,8710,-1
8362,8729,1
8362,8794,1
8362,8833,1
8362,8877,1
8362,8944,1
8362,9037,1
8362,9038,1
8362,9064,1
8362,9089,1
8362,9092,1
8362,9169,1
8362,9222,1
8362,9246,1
8362,9255,1
8362,9264,1
8362,9291,1
8362,9328,1
8362,9330,1
8362,9340,1
8362,9492,1
8362,9515,1
8362,9554,1
8362,9559,1
8362,9622,1
8362,9666,-1
8362,9669,1
8362,9716,1
8362,9778,1
8362,9782,1
8362,9849,1
8362,9852,1
8362,9864,-1
8362,9897,1
8363,9925,1
8364,9363,-1
8367,9661,-1
8368,8737,-1
8368,9837,1
8370,9018,-1
8372,9911,-1
8374,9245,1
8377,9033,1
8378,8696,-1
8378,8888,1
8380,9821,1
8381,9610,-1
8385,8953,-1
8385,9846,-1
8389,9222,-1
8390,8992,-1
8390,9151,1
8390,9363,-1
8391,9798,-1
8393,9151,1
8394,9756,-1
8396,9338,1
8397,9413,-1
8398,8470,-1
8399,8554,-1
8402,8406,-1
8402,8570,1
8402,8599,1
8402,8606,1
8402,8691,1
8402,8757,1
8402,8799,1
8402,8848,1
8402,8875,1
8402,8877,1
8402,8944,1
8402,8992,1
8402,9015,1
8402,9035,1
8402,9068,1
8402,9092,1
8402,9101,1
8402,9113,1
8402,9115,1
8402,9127,1
8402,9169,1
8402,9250,1
8402,9255,1
8402,9261,1
8402,9324,1
8402,9328,1
8402,9360,1
8402,9385,1
8402,9408,1
8402,9472,1
8402,9515,1
8402,9536,1
8402,9639,1
8402,9661,1
8402,9669,1
8402,9688,1
8402,9716,1
8402,9737,1
8402,9778,1
8402,9832,-1
8402,9846,1
8402,9911,1
8404,9150,1
8404,9264,-1
8406,9385,-1
8413,8939,1
8420,9068,-1
8422,9359,-1
8426,9613,-1
8427,8696,-1
8427,9458,1
8428,9079,1
8429,9773,-1
8433,8752,-1
8436,9713,1
8437,8444,1
8437,8554,1
8437,8573,1
8437,8686,1
8437,8729,1
8437,8826,1
8437,8827,1
8437,8940,1
8437,8952,1
8437,9015,1
8437,9018,1
8437,9035,1
8437,9037,1
8437,9089,1
8437,9113,1
8437,9169,1
8437,9340,1
8437,9536,1
8437,9539,1
8437,9554,1
8437,9610,1
8437,9614,1
8437,9644,1
8437,9703,1
8437,9716,1
8437,9770,1
8437,9846,1
8437,9849,1
8437,9860,1
8440,8564,1
8440,8573,1
8440,8599,1
8440,8614,-1
8440,8686,1
8440,8691,1
8440,8696,1
8440,8720,1
8440,8770,1
8440,8775,1
8440,8815,1
8440,8844,1
8440,8848,1
8440,8849,1
8440,8877,1
8440,9015,1
8440,9037,1
8440,9067,1
8440,9081,-1
8440,9117,1
8440,9127,1
8440,9250,1
8440,9291,1
8440,9309,1
8440,9371,1
8440,9433,1
8440,9467,-1
8440,9492,1
8440,9515,1
8440,9611,1
8440,9613,1
8440,9669,1
8440,9834,1
8440,9849,1
8440,9968,1
8441,9261,-1
8444,8496,1
8444,8568,1
8444,8696,1
8444,8752,1
8444,8757,1
8444,8775,1
8444,8788,1
8444,8794,1
8444,8820,1
8444,8827,1
8444,8849,1
8444,8875,1
8444,8877,1
8444,8940,1
8444,8953,1
8444,9067,1
8444,9101,1
8444,9117,1
8444,9170,-1
8444,9261,1
8444,9265,1
8444,9309,1
8444,9340,1
8444,9363,1
8444,9443,1
8444,9554,1
8444,9590,1
8444,9683,1
8444,9700,1
8444,9770,1
